id,timestamp,description,severity
139593,1146492180,Expression View does not clean up children when an expression becomes invalid,major
139718,1146562568,"Got internal error for ""Retrieving labels"" when displaying my JSP variable",major
140540,1147049437,IOConsolePartitioner can hang after fBuffer exceeds 160000,major
141667,1147498735,Object is not displaying properly when clicked while debugging ???,critical
142697,1148004701,No New button in launcher,minor
143096,1148320977,TVT3.2:TCT644: TR: Migrate button truncated,major
143676,1148526370,Find in Console tab search only visible area,major
143812,1148564133,[Memory View] Memory View's tree viewer handles any terminate event,major
144221,1148887894,[Memory View] Table rendering fails to show changes after resume,major
144430,1148973109,Debug stops whithout being ordered to. happens when I step over or into.,major
144560,1149004785,NPE in ProcessConsole$InputReadJob,minor
144862,1149137298,Error at Expression windows,trivial
144900,1149154791,TVT3.2:TCT824: FR : Base - Missing apostrophes in Perspective preferences,major
145551,1149585441,Console is not available,critical
147116,1150296087,[Context Help] missing F1 help for console actions,trivial
147197,1150314666,Debug view did not refresh when terminating a multithread application,major
147434,1150443904,Breakpoints in duplicate classes,critical
148006,1150859406,deadlock in ConsoleDocument during ant execution in autobuild,major
148526,1151117608,Editing a string variable discards last entered character,minor
148646,1151308254,console: current console combo uses CHECK instead of RADIO style buttons,minor
148988,1151478050,Got a dead lock which makes my eclipse session completely unresponsive,blocker
149809,1152165275,debug looses thread context,major
149819,1152168706,debug looses thread context,major
149891,1152194695,SourceLookupFacility should use IEditorMatchingStrategy,major
150287,1152617357,Terminate All disabled!,minor
151006,1153232868,Expression View menu inconsistent when refering to Detail(s) Pane/Area,trivial
151433,1153480520,Firing content event on a debug target does not causing the target to be refreshed,critical
153789,1155554518,Launch configuration dialog: switching filters should not remove multiselection,minor
154016,1155688546,"Hot key [F6] became not ""hot"" at step-by-step debug",major
154025,1155692065,Unable to create view: Argument not valid---:---Variables view doesn't show variable values in debug mode,critical
154774,1156263082,Why do all external tool builders share the same name space even across projects?,minor
156494,1157605340,Debug variable window does not list the variables used.,major
156590,1157636953,Breakpoints remain after removal of linked source.,minor
158026,1158750515,"After Run or Debug, the new launch is not selected in Debug view, so Terminate and Suspend buttons are grayed out",minor
158232,1158856514,'Terminate and relaunch' action is enabled for non-relaunchable configs,minor
159012,1159359866,Debugger single step function stops on NullPointerException,major
159303,1159521912,org.eclipse.core.variables.prefs file not updated,major
161417,1161160061,Variable Stack Trace does not display names,major
162863,1162265123,Each shutdown write to .log caused in DebugPlugin.stop(),major
163059,1162367875,Expression view no longer refreshes on CHANGE events from the DebugTarget,minor
163128,1162389837,org.eclipse.debug.ui plugin needs organizing,trivial
164902,1163697136,Copy Stack Trace not working,major
166125,1164729629,[launching] run last no longer runs last,major
166794,1165312430,[variables] Copy variables shortcut key doesn't work after detail pane gets focus,minor
169091,1167126360,Cannot add watchpoint for variable access without first navigating to Outline view,major
169438,1167815711,[Debug Framework] DefaultVariableCellModifier doesn't call verifyValue,trivial
169549,1167901189,no description for java tab group anymore,minor
169689,1167987160,[launching] revert button does not revert config name text,minor
169848,1168251143,Prompted twice to save launch configuration,minor
170202,1168492995,[debug] string with embedded nulls gets altered by variables view when selected for editing,minor
170485,1168853680,[launching] no useful help in save and launch dialog,trivial
170663,1168946721,[Breakpoints] Dialog allows you to select multiple default breakpoint working sets,minor
170673,1168950116,[Console] Select all keyboard shortcut marked incorrectly in context menu,minor
170784,1169028332,"org.eclipse.debug.ui plugin.xml uses enablesFor=""1+"" incorrectly",trivial
171092,1169216860,AsynchronousTreeViewer does not set selection if  parent of element is not visible,critical
171166,1169401203,Breaking API in ILaunchConfiguration,major
171167,1169401212,Breaking API in ILaunchConfiguration,major
171547,1169627587,Wrong behavior of the console vertical scroll bar,minor
172407,1170275969,The debugger (i.e. Run->Debug..) is opening with an error,major
172976,1170705306,Console view showing wrong label,major
173156,1170770014,[properties] process property page cuts off text,minor
173181,1170776035,[variables][views] change background colour is hard to work with....,minor
173898,1171284187,[logical structures] Stepping with logical structure expanded results in blank labels,major
175549,1172484669,"NLS33: translation of ""Run As"", ""Debug As"", ""Profile As"", etc",major
175861,1172660059,Selecting text in editor broken,blocker
176291,1172921427,Startup Fails in Suse Linux 10.2.  Not resolved by reinstalling,major
176890,1173521128,"NLS33:new debug.ui message ""LaunchConfigurationAction_0"" not enabled for translation properly",major
177349,1173867008,[launching] ContextLaunchingResourceManager should deregister when not using context launching,critical
177554,1173950761,[messages] remove internal error messages from translations,minor
177913,1174145035,Wrong javadoc for org.eclipse.debug.ui.AbsractLaunchConfigurationTab.setDirty(...),trivial
178106,1174308881,[detail pane] Find action doesn't scroll to reveal selection,trivial
178292,1174385182,Configured variables do not get inserted in launch config dialog,major
179558,1174991997,[console] Preferences... action should use the new SWTFactory,minor
180441,1175482979,RetargetAction should not update upon text selection change,major
180616,1175557709,Launch configuration tabs are created twice,major
183155,1176957118,Lost data in Variables View,major
184315,1177595418,Remove all breakpoint dialog does not honor escape,critical
184864,1178008184,[help] Help topic for Run/Debug properties pages is wrong,trivial
184865,1178008454,[help] help topic for Select Configuration Type dialog,trivial
184867,1178008609,Ok is the new Cancel,minor
185311,1178167335,typo in detailPaneFactories.exsd,trivial
186920,1179176943,TextConsole setBackground method incorrectly spelled as setBackgrond,major
186921,1179177084,TVT33:TCT170: zh_TW:the mnemonic should be either removed or placed in the end,major
187905,1179500194,[doc] console actions are missing help context ids,trivial
188174,1179763831,"Breakpoints markers are lost when a JavaScript, Html, or XML  file is saved.",critical
188404,1179833869,[doc] Help for default launchers is meaningless,minor
188704,1179921358,Top index not maintained properly in variables / registers view.,major
189012,1180013370,Change Value dialogs do not have F1 help,minor
191071,1181039595,Delete Unused Debug Help Context ID Constants,minor
193317,1182241311,Invalid thread access starting DebugUIPlugin,blocker
193432,1182284907,Clicking link in maximized Ant console doesn't unmaximize console,minor
194870,1183056646,Debug source appears and disappears after adding source,major
195471,1183593663,Use of dark text backgrounds shows up deficiencies in color selection,critical
195854,1183976685,Handler conflict for Ctrl-S when switching detail panes,minor
196155,1184140026,Detail Formatters Error,critical
197620,1185250091,Platform crashes during debugging,major
198545,1185962412,Debug Core should use EMPTY_STRING constant,minor
198695,1186048023,AynchronousDebugLabelAdapter causes deadlock when model presentation tries to do things on UI thread,major
198776,1186106351,Console view crashes when receiving strings ending with \r,critical
198896,1186313783,"Actions ""Open Debug Dialog..."" and ""Open Run Dialog..."" labelled incorrectly",minor
199125,1186485010,Improve UI for breakpoint working sets,minor
199288,1186569952,Expressions view should support paste,minor
200364,1187337619,The 'variables view' will sometimes show 'null' values for variables that do have a value,major
200831,1187771301,Dragging text to bad location in expressions view does not update cursor,minor
201239,1188188349,Javadoc of ILaunchesListener should mention ILaunchesListener2,trivial
201652,1188400158,Debug plugins seems to be leaking Threads (via TimerThread),major
202456,1189066890,Variable Selection Dialog needs better help,minor
