id,timestamp,description,severity
409063,1198062486,glibc double-free crash,critical
409106,1198075250,Does not let bank sites register this computer.,major
409134,1198086781,Incompatible Add Ons dialog - can't scroll to bottom of add on list,minor
409135,1198087179,"Incompatible Add Ons dialog:  Canceling out still launches firefox, Back button disabled",minor
409142,1198090979,"scroll bar ""locks"" onto cursor if cursor strays to the right of scroll bar while gripping scroll bar",major
409147,1198093061,Crash on right click,critical
409148,1198093824,Autosuggest in address bar closes floating TIP input panel for Tablet PC Input,major
409155,1198104361,Ctrl+w not closing current tab,minor
409156,1198104551,"Firefox completely unusable after removal of ""Apple Software Update""",critical
409161,1198109332,"Firefox 3.0b2 failed to start because of missed assembly Microsoft.VC80.CRT version=""8.0.50727.762""",minor
409167,1198113442,Version string in About window should be darker,trivial
409172,1198116347,About/credits dialogue's OK button overflows window,minor
409177,1198118425,SOAPCall,major
409182,1198121280,Crash when switching tabs while filling in a form with an IME enabled,critical
409186,1198122458,Page gets refreshed when tab dragged from tab bar to same tab's window,minor
409194,1198125852,"While dragging bookmark from startup page, firefox had following errors",major
409201,1198130064,Typing an URL when browser.urlbar.clickSelectsAll is set to true,minor
409218,1198136520,script tag in VALID XTHML shows as unclosed if you don't supply a </script> tag,minor
409238,1198141398,Dragging toolbar bookmark onto bookmarks menu item causes error and loss of bookmark,critical
409245,1198143586,There is no keyboard control inside Lotus iNotes,major
409247,1198143953,Crash every time I log into my home banking,critical
409277,1198153138,gray blank pages,major
409283,1198154943,crash when closing mail.yahoo.com,critical
409310,1198163646,Bug 315010 introduced broken page info code,major
409312,1198165463,Firefox 3.0 Beta 2 no longer passes the ACID2 test (while Beta 1 did),minor
409321,1198167065,My chosen language is English and it gives me everything in a different language help!,major
409332,1198176367,mail beta doesnt work with ff3 beta 2. it just keeps loading.,major
409350,1198193918,bookmark drag does pop-up bookmarks menu,major
409382,1198208461,"FF3B2 random hang ""Program received signal SIGPIPE, Broken pipe.""",critical
409397,1198217192,"returning from ""full screen"" in GTK doesn't return to ""maximized"" state",minor
409401,1198218018,Clicking on URL in history does not work,minor
409405,1198219822,tab close button in GTK has no hover feedback,minor
409414,1198224715,temporarily blocked,major
409418,1198225298,protocol (gtalk) isn't associated with any program,major
409481,1198245534,XML Parsing error if you open a bookmark in the sidebar,major
409486,1198247764,Printing/preview causes deadlock,critical
409492,1198250281,"When trying to close multiple windows, only the last one will allow you to ""save and quit""",major
409496,1198256503,firefox freezes after staying on one web page for a period of time.,critical
409517,1198285801,network functions in Firefox stops working after using Firefox for a long period of time,major
409521,1198288350,There is a security problem in the tape Verde in firefox load sharer long contact times remain empty please contact the Green amendment load sharer in firefox browser,critical
409529,1198292008,Wrong colors when displaying images,major
409550,1198308969,Multiple flash animations across multiple tabs/windows result in slow performance,minor
409556,1198311964,"Second request to same site fails with ""Firefox can't find the server at...."" but ''try again"" button works",major
409561,1198315953,Minimum font size combo box does not update when value is unset,minor
409585,1198339241,Bookmarks disappear.,major
409588,1198343915,keyboard navigation of webpages via TAB broken,major
409590,1198349740,"While in F11 fullscreen mode, i would type in say, the search bar and while typing the auto-complete drop down would flicker black as i was typing than it would dissappear.",minor
409591,1198351569,Major corruption and artifacts in browser UI and rendered images,major
409617,1198381378,Autocomplete reverts to 2.0 mode after location bar is removed and added,minor
409649,1198405751,Default web page fonts do not seem to work - despite Preferences>Content>Advanced>fonts,major
409658,1198410933,Firefox fails to display any pages within www.facebook.com properly,major
409738,1198506443,bold text colours inverted/wrong colour,minor
409755,1198522598,Zoom In/Out Shortcut (Ctrrl +/ -) Not Working fine,major
409776,1198553631,"With browser.Urlbar.ClickSelectsAll enabled, the first typed character of a new URL gets erased",minor
409799,1198580838,FF3 will crash opening www.olivotti.it,critical
409813,1198595462,"Resize the whole web page, not just the text",major
409814,1198595890,Remove useless VK_HELP key for mac,minor
409819,1198610890,Inconsistent handling of TITLE that contains null character(&#0x0000;),minor
409824,1198620433,firefox crashes during registration attempt on stick cricket,critical
409854,1198656023,sequence of searching starting with fatfingers.com ends with ebay.co.uk crashing firefox,critical
409856,1198657371,"Add 'and has been blocked based on your security preferences' to phishing error page, like on malware error page",minor
409898,1198680710,Plugin update notification during media playback causes FireFox to crash,critical
409914,1198696250,"Installation displays some strings in the non-unicode ""Local"" language",trivial
409926,1198701602,"when closing the new yahoo mail (ajax version) tab, latest build of firefox crash",critical
409928,1198704811,"Problem faced by me is that whenever I run Mozzila two Pop up's appears with the Message ""I DNT HATE MOZILLA BUT USE IE OR ELSE"" with option OK and",major
409965,1198735612,"Freeze, must use force quit on mail login",critical
409973,1198745746,problem with show css of Polish mbank,trivial
409987,1198755417,Newest Firefox release deleted bookmarks not in folders.,major
410007,1198765630,Firefox 3 beta 1 is a memory hog when opening multiple tabs compared to ver 2.0.0.11 and it dowsn't release it until the last tab is closed,major
410008,1198766176,urlbar binding should be using |this| rather than |gURLBar|,trivial
410048,1198799574,"The ""Home"" and ""End"" keys do not work when viewing any web page on Windows 2000",major
410063,1198815484,strange Arabic font rendering problems,major
410077,1198825634,event.layerX  and node.left properties,major
410081,1198827615,crash upon loading the web page,critical
410093,1198835870,Firefox has issues with HTML rendering: text and cursor for text inputs have wrong layout,major
410102,1198845724,Menus close immediately after opening in Firefox and Thunderbird,major
410142,1198875288,"Firefox disappears from Taskbar, But is still present in Task Manager",critical
410157,1198897704,massive memory leak,critical
410169,1198906777,foxfire crashes when I attempt to print to Adobe printer,major
410179,1198914171,Unable to open Firefox beta 3.,critical
410184,1198919501,"browser hangs frequently, does not accept stop download, requires three finger salute",critical
410190,1198924308,Sanitizer should correctly determine whether cookies can be cleared,trivial
410199,1198928851,close tab and window buttons disabled,major
410209,1198936568,FIREFOX caused an invalid page fault in module XPCOM_CORE.DLL at 0187:6036179e,critical
410210,1198938021,address bar checks unneeded data when typing an address,major
410212,1198943274,No mouseover effect for tab close icons,trivial
410218,1198947900,FF 3.0b3pre can't recogzine Move Network plugin,major
410234,1198976034,hhjbbvnbvv,critical
410235,1198977105,Adobe PDF files not accesable,major
410244,1198987190,Ctrl+W shortcut does not work to close the tab,major
410245,1198987385,Browser freezes if switching a tab immediately after submitting a form,critical
410254,1198998770,FF hangs on exit of application,major
410261,1199001441,"address bar empty or incorrct, not showing the current url",major
410288,1199033508,history feature is broken,major
410325,1199074716,"Crash after some navigation, when killing firefox using my window manager (blackbox) a lot of (sometimes blank, sometimes containing ads) small popup windows appear, and i have to kill them back.",critical
