id,timestamp,description,severity
458408,1223022780,Sidebar close buttons should behave like Tab close button - activate on mouse over,minor
458420,1223026519,Segfault with librsvg-2.22.3 on session restore,critical
458437,1223032363,dragging tabs = crash (as of 20081003 nightly only),major
458452,1223035748,misleading information given for Check for Updates when not connected,minor
458466,1223042257,FireFox hangs when downloading a file if Windows User TMP var points to 2nd hard drive,critical
458468,1223042614,"Closing tabs, or opening new tabs from an existing tab, preserves that tab's address in the address bar",minor
458471,1223045368,bad font handling with firefox since updates to V 3,trivial
458482,1223058115,"Firefox wont start up because of ""pre existing process"" that DOESNT exist",major
458501,1223086562,Forced to type .com in address bar,major
458511,1223101562,Passwords are gone and keep disappearing  after i shut down my laptop,major
458526,1223113290,Firefox crashes if when i try to drag and drop it on the bookmark bar.,major
458549,1223136082,Firefox closes unexpectedly when playing or loading Runescape HD,critical
458555,1223140152,Firefox browser simply will not work.,critical
458558,1223141729,FUNDAMENTAL FLAW in page loading,critical
458561,1223144003,firefox ignoring browser.tabs.warnOnClose if browser.startup.page is set to 3,critical
458568,1223159228,firefox does not 'remember' previous additions or deletes of bookmarks after reboot,major
458600,1223185371,Java broken in Firefox 3.0.x for mac,major
458603,1223188531,Firefox does not install as configured,major
458620,1223204369,Controls don't work in new tabs,major
458628,1223207662,SVG completely broken on Mac OS X 10.4.11 PowerPC,major
458629,1223207694,Failed To Start Appclication,minor
458649,1223222835,Firefox 3.0.1/3.0.3 Remote DoS,critical
458652,1223224177,"Updated to 3.0.3. Requires restart of computer, even though computer was restarted",critical
458664,1223230925,FF3 regularly freezing for several seconds coinciding with memory spike.,major
458671,1223236440,unable to open new site in new tab,major
458677,1223242641,Layout gets width wrong for white-space:pre when TAB (U+0009) characters present,minor
458683,1223250872,Backup only uri nodes into tag containers,critical
458684,1223251125,"when in pop-up I open new tab, the new tab isn't into the pop-up",major
458686,1223254739,Crash when reordering tabs via drag&drop,critical
458718,1223271030,"Dragging bookmarks in ""organise bookmarks"" causes crash if Confirm Cookie Setting dialogue opens",critical
458732,1223272609,1-pixel still display where it shouldn't be after hide a div,minor
458774,1223287866,"""FirefoxHTML\Shell\Open\Command"" appended to URL",major
458777,1223288560,Bugs in Bookmark Overlay’s New Folder creation,minor
458804,1223295680,it starts to load the page then stops the loading,critical
458831,1223305146,All bookmarks have disappeared .,major
458833,1223306261,Firefox locking up after coming back from sleep mode,critical
458875,1223343029,Firefox updates from version 3 to version 2,critical
458877,1223349819,"Firefox 3.0.3 Crashes suddenly with all site (Mostly Gmail, orkut)",critical
458913,1223369335,"Only secure URLs (https:// or with ""lock"" can be accessed after adding Flashblock from your Addons site",major
458976,1223387356,"With Firefox 3.0 open and Shiretoko set to default browser, try to launch Shiretoko would result in ""A copy of Firefox is already open. Only one copy of Firefox can be open at a time"" error.",major
459023,1223434276,"Downloading a 4.2GiB file ends up with Downloads window showing ""141 MB"" downloaded",minor
459054,1223449200,"After restart, reload button not function on restored pages",minor
459079,1223457882,Title Lost When Dragging Internet Shortcuts in to 'Organise Bookmarks...' Dialog,minor
459177,1223494716,Cannot delete all history by selecting all and hitting delete,minor
459194,1223507416,Mozilla not focus on Bookmark when I choose menu by clicking right mouse button,minor
459201,1223514321,Saved user names and passwords are blanked when updating from 3.0.1 to 3.0.3,critical
459202,1223516173,Text version of apostrophe ' not showing correctly,trivial
459206,1223518648,"Mozilla 3.0.3 crashes , software idle or software in use, did same thing on 3.0.1 using windows xp",critical
459223,1223528156,[BeOS] options window don't have a title,trivial
459227,1223529251,[BeOS] scrollbar arrows are shifted to the left,trivial
459230,1223530221,DOS in user interface event dispatcher in Mozilla Firefox <=3.0.3,major
459242,1223534830,window sizing button moves window rather than shrinking dimensions,minor
459261,1223543283,"error at startup ""Couldn't load XPCOM"" (firefox not loaded)",critical
459297,1223554363,Follow up to Bug 457794,critical
459325,1223561773,Bookmarks link lost,major
459332,1223565991,system gives no response,critical
459341,1223576626,"""Change Status Bar Text"" in advanced options has no effect on email address hover",major
459343,1223582955,Can't save pictures,major
459349,1223588241,Firefox crashes every time I try to upload a file,critical
459350,1223588287,make extension and firefox update url clickable to add certificate exceptions,major
459355,1223594246,Drag and drop to text area triggers location lookup (site matching dragged text is visited),major
459385,1223613622,terminate called after throwing an instance of 'std::out_of_range',critical
459409,1223629449,Firefox crashing,critical
459411,1223630945,Crash in [@ nsNavHistoryResult::OnClearHistory() ] when deleting individual history entry,critical
459416,1223632657,Links to New Pages Open as Thin White Line on Screen,major
459445,1223646625,Autocomplete of filenames hangs browser if directory has lots of entries,major
459448,1223649112,Back-page doesn't work and home page is forgotten after computer hiberates,major
459496,1223696259,nsNavHistory misses checks on pointer arguments on a couple of places,major
459504,1223702661,cursor does not change between cursor icons properly when scrolling between iframes,trivial
459507,1223706304,New Tab toolbar button MISSING!,major
459557,1223776542,Preferences UI is not consistent,trivial
459584,1223802028,overflow: auto !important; causes half of page to fail to render,major
459587,1223802821,"Organize bookmarks and bookmark this page NOT working, corrupt",critical
459595,1223811229,Firefox won't boot. I'm online reaching through Safari,critical
459622,1223834173,Security Certificates that used to work are now flagged as invalid,major
459625,1223837997,crash [@ null] starting up,critical
459650,1223861095,Password manager fails at second trial,major
459652,1223862692,Firefox catastrophic failure,critical
459714,1223896981,"No way to ID troublesome ""pseudo-sub-processes""...w/extensions (or w/o)",major
459718,1223897826,Enabled JavaScript on clicking a link crashes PC,critical
459722,1223898639,browser.sessionstore.interval being ignored,critical
459723,1223898932,Minefield (Firefox 3.1b2pre) nightly updates bring up uninstaller after update installs,minor
459745,1223905543,Firefox does NOT produce a new tab every time I click on new link.; Prefs. have been set,major
459795,1223928618,logins or passwords copied from other files have a 'space' added at the end,major
459798,1223932215,My Mozilla firefox is not starting.,major
459813,1223947085,latest-mozilla-central-l10n do not upload,major
459814,1223947476,about:about redirect to  a file that not exist,minor
459825,1223955622,"Pages not downloading fully, video plug-ins not working",critical
459826,1223955760,Java script Dom parsing missing data on Firefox3 only,major
459862,1223969864,Firefox closes second after opening it.,critical
459867,1223970813,google maps broken by 3.0.3,major
459875,1223971859,Rebooted computer and all bookmarks have disappeared.,critical
459876,1223971917,Mouse over/hover over pop ups disappear too fast,major
459898,1223976993,Firefox 3.0.3 wont keep cookies/remember password,major
459927,1223988110,location bar not focused in new tab while in full screen,minor
459983,1224015304,Unable to drag bookmark to subfolder in certain window config,minor
460003,1224029965,"the gallery page for this site is supposed to show enlarged pictures over a grey, semi-transparent image. the effect is called ""lightbox"". With previous versions of FF all this was happening, but it's not w/ FF 3.0.3",major
