id,timestamp,description,severity
132202,1142508105,FileDocumentProvider doSaveDocument() assumes presence of annotation model,minor
134202,1143748240,Multiple monitors has odd behavior with code complete,minor
134427,1144004618,Javadoc popup position wrong for dual monitor setup,minor
135518,1144388016,Context Assistant goes off the bottom of the screen,minor
137480,1145427165,listeners do not get deregistered in AbstractControlContentAssistSubjectAdapter,major
137985,1145615124,[content assist] Missing additional info popup on first item,major
138039,1145626972,Broken text editor after formatting,major
139364,1146269523,Last Quick Diff Provider gives wrong results (line delimiter bug?),major
140310,1146795656,RC2 new key bindings for text editing (and categories),major
140802,1147164036,[painting][typing] IBeam decorations not drawn at end of file,minor
141153,1147272513,[Mac] Option-Forward Delete deletes backwards,minor
141344,1147343695,[rulers] annotate hover shows CSS when Browser widget not available,major
141715,1147650818,File Save Problem !,critical
141737,1147671514,Whole word option of Find/Replace dialog bugs when searched text contains spaces.,minor
141754,1147679346,Texteditor - Odd selection behaviour,critical
141756,1147679911,Texteditor - Odd selection behaviour,critical
142170,1147835294,Annotations are not repainted upon state changes,critical
142220,1147854268,AFE in DocEquivalenceComparator when moving lines in HTML editor,minor
143205,1148369395,"[Ctrl+]Home, [Ctrl+]End now in keybindings, bad for code assist",major
147299,1150360639,PresentationReconciler is not installed if IDocument is already set,minor
148447,1151071535,quick diff hover does not follow lines when scrolling,minor
148563,1151219750,External file's Save As appends unnecessary zeros after EOF,major
148667,1151315444,Mistake in JavaDoc of IDocumentPartitioningListenerExtension2,trivial
149262,1151609071,Double-clicking the last word of a line of text misses one character,minor
151008,1153234585,Eclipse hangs randomly when starting to perform an action,major
153116,1155033002,[rulers] Contributing a ruler to a class should always use inheritance,trivial
153119,1155033207,[rulers] Use plural for rulerColumn extension point,trivial
153342,1155129841,Trailing spaces when indenting text.,trivial
156455,1157566378,Remove occurences of '(no description available)' in extension point schemas,trivial
156830,1157927409,IDocument get() can return null?,minor
157167,1158132323,ITextViewer#getSelectedRange() should specify result,trivial
157991,1158738477,Typo in invalid ruler column description message,trivial
159011,1159359000,Paste menu option available when unpastable content is in the clipboard...,minor
159242,1159496622,Focus lock and dead navigation keys,major
161973,1161597480,Missing comma in derived file warning,trivial
162617,1161955627,"IllegalArgumentException's from OverviewRuler and AnnotationPainter,",major
162618,1161955894,"IllegalArgumentException's from OverviewRuler and AnnotationPainter,",major
163116,1162386931,Potential for infinite loop in WordRule,minor
163507,1162770218,Mssing class in org.eclipse.ui.editors.text,blocker
164258,1163319877,Resize editor: AbstractRulerColumn paints not correctly,minor
164745,1163623206,Find Replace dialog should be sizable,minor
164992,1163760986,Invalid @since tag in TextInformationContext,trivial
167608,1165904348,[spell checking] Errors in open editors not updated on preference change,minor
171018,1169178030,View port listeners of TextViewer never receive resize events,minor
171817,1169806594,[preferences] Either remove or show descriptions for hyperlink detector and target,trivial
172897,1170677376,NPE trying to get the line width,major
173034,1170741253,SWTError: 'Cannot initialize Drag' when enabling DnD for editors,major
173470,1170928612,Typos in documentation of hyperlinkDetector* schema definitions,trivial
173500,1170937300,Second hyperlink on same line not detected,minor
174061,1171373810,PresentationReconciler damaging incorrect partition,trivial
175506,1172468704,[misc] Opening 'Untitled Text File' is broken,major
176767,1173373406,ClassCastException when I try to save as,major
177267,1173830222,Unable to Save Russian Characters,blocker
177904,1174124614,Spell-checking causes errors if the JDT is not present,minor
178203,1174364204,Eclipse is too eager to unfold code,minor
179467,1174966501,"Hyperlinking preference page should have keywords ""key"" and ""modifier""",trivial
184255,1177580524,Editor loses keyboard focus when expanding folded region,minor
185155,1178098930,Regular expressions in find replace and help windows.,minor
185199,1178110564,Minor: Javadoc typo,trivial
185760,1178523734,[projection]Code corruption  when cutting parts of folded text,major
187402,1179329889,Compare editor contents corrupted,major
188786,1179939247,Text editor shifts IP to top of selection when performing shift left/right,minor
188915,1179994052,Java Editor barely usable with spell check on and no dictionary,major
189925,1180512164,SubstitutionTextReader.nextChar() did not finish,major
191218,1181107305,Still Unicode trouble in console,minor
192622,1181794261,"org.eclipse.ui.texteditor.IncrementalFindTarget : keycode,consumption before verifyKey()",minor
193142,1182165052,"Quick Diff preference page should have ""changes"" keyword",trivial
194750,1183014240,revert to default button should become active only when changing template's content,minor
195838,1183971581,Edition of large files causes UI not to respond,critical
196145,1184135655,API doc wrong for org.eclipse.jface.text.TextUtilities,trivial
196777,1184636018,Copy to clipboard is not RTF if crossing a collapsed section,minor
198810,1186127641,[misc] RCP Text broken due to EFS dependency in org.eclipse.workbench.texteditor,major
199230,1186544806,[find/replace] casing in Find/Replace dialog,trivial
199291,1186570749,[find/replace] should auto-trigger content assist for \ in replace,trivial
199591,1186738082,"[spelling] ""Add to Dictionary"" quickfix throws away case",minor
201211,1188165865,[spell checking] Default dictionary should be inferred based on OS region,minor
202125,1188872338,Javadoc worng for DefaultPositionUpdater#notDeleted,trivial
205220,1191326065,It misses a line !,critical
205804,1191907433,[linked mode] preference not updated in editor,minor
208216,1193816359,Search Result arrow in vertical ruler covers breakpoint indicators,trivial
209925,1195106896,[implementation] Disk access on each keystroke,major
210167,1195238066,ITextListener has doc issue,trivial
211509,1196347073,"""****"" did not complete normally error",blocker
211559,1196389124,[imlementation] SpellingReconcileStrategy ignores region,major
212519,1197348484,[hovering] hide rich hover preference for M4,trivial
212756,1197449701,IAnnotationModelExtension2 API polish,trivial
214607,1199778183,"Arrow keys, PgUp, PgDn, BkSp, Ctrl+F6... key bindings are not working",major
214976,1199988256,Temporary solution for bug 136332 should be removed,minor
215052,1200047510,Popups sometimes get orphaned in the java editor,major
216005,1200911710,[hovering] Text Hover does not vanish after having used Ctrl key,major
217014,1201629779,Breakpoints disappear from editor after replacing file contents,minor
217956,1202254227,Bad English grammar,trivial
218007,1202289022,[hovers] StickyHoverManager does not hide focused hover when switching to other application,major
218071,1202308421,Assert Failed Blocks editing,blocker
218135,1202353924,[hovering] mouse click swallowed by enriched hover,major
219602,1203498494,Enriched hovers should enforce minimal size,minor
221942,1204915126,[typing] Automatic close marker prevents 'mark occurrences',minor
222879,1205651384,BIDI3.4:HCG Editor should not be mirrored,major
224050,1206500974,Wrong font and selection in content assist on osx,major
224883,1206947438,"Spurious file changed warning: ""The file has been changed on the file system. Do you want to load the changes?""",minor
225753,1207299307,[patch] Saving a UTF-16LE file swaps the encoding to UTF-16BE,major
225999,1207566181,BrowserInformationControl flickers when resized with custom gripper,minor
227909,1208673915,Workbench dies with no-more-handles,major
231014,1210180668,API Documentation Error for o.e.jface.text.templates.PositionBasedCompletionProposal,trivial
231056,1210211975,[api] Removal of AnnotationBarHoverManager.Closer.stop(boolean) breaks binary compatibility,major
231073,1210215438,Fix for bug 185773 breaks binary compatibility,major
234284,1211914585,"""select all"", paste, fails when cursor is in folded section",minor
235139,1212394435,Ecipse freaks out while editing file over 64k,major
235772,1212633737,[Find/Replace] Replacing \ with \\ causes Unexpected internal error,minor
240763,1216080353,Not able to use short cut for completions,major
247166,1221207991,Remove api filters needed due to api tooling bug,trivial
247803,1221707922,Code shortenable,minor
248412,1222233873,AssertionFailedException during Initializing Quick Diff,minor
249217,1222785517,AssertionError when attempting to modify a file,minor
253263,1225718640,spell checker marks capitalized words as incorectly spelled,minor
255625,1226986773,[syntax coloring][projection] Syntax coloring broken,major
259991,1231163823,"ITextFileBufferManager.createEmptyDocument(IPath, LocationKind) is not documented to accept null",trivial
260921,1231860399,[typing] undo does not fold events in block selection mode,major
260980,1231901167,[misc] Need image for column editing mode,trivial
261004,1231912250,[doc] Block selection mode needs docmentation,trivial
