id,timestamp,description,severity
434906,1211299182,Crash [@ js_Interpret] or [@ js_FindProperty],critical
434914,1211304158,Keyboard broken in Flash ActionScript 3 games/movies,major
434948,1211315200,Standalone image zoom shortcuts interfere with normal zoom shortcuts,minor
435041,1211356257,implement NPAPI event models for Mac OS X,major
435047,1211357651,Consistent Crash in nsHTMLReflowState::GetNearestContainingBlock when visiting site,major
435048,1211357804,layout/reftests/forms/input-text-size-2.html fails with some desktop themes,minor
435054,1211359979,Firefox crashes after closing GMail,critical
435128,1211384428,Crash [@ nsParser::WillTokenize] trying to write something in a destroying iframe,critical
435182,1211424519,HTTP Digest authentication  vs Basic - Hiding actual password from receiving site,major
435209,1211436260,"Crash [@ nsSVGPathSeg::SetCurrentList] with pathSegList, appendItem and replaceItem",critical
435223,1211441653,malloc error due to huge width,minor
435275,1211455353,window.outerWidth/Height not reporting actual accurate values when page is Zoomed. No way to track user stats as to actual size of window.,major
435318,1211464288,script block in head begins before previous script block completes (when first script block contains synchronous XHR calls),major
435328,1211466900,Loading Firefox via Remote Desktop when logged on local machine as same user running Firefox displays error (and vice-versa),major
435362,1211482778,cross-domain javascript security restrictions incorrectly applied to local HTML files loaded into an iframe,major
435396,1211509768,www.bild.de crashes while loading,critical
435422,1211523983,crash [@ nsScrollPortView::IncrementalScroll()],critical
435497,1211547054,[1.8 branch] Crash [@ js_Interpret] or [@ js_HashString],critical
435513,1211551996,svg graphic hangs browser,major
435515,1211552964,"100% reproducible crash when using ""My City"" app in facebook",critical
435538,1211579302,No pictures are printed when sent to printer,major
435548,1211585292,security hang on 1 website hangs/blocks access to other (all?) secure websites,major
435558,1211597620,Certificate error page not displayed while using proxy on 'localhost',major
435683,1211718354,libjemalloc deadlocks with aoss,major
435697,1211733820,replace -moz-focus-inner on button:active state with CSS compliant outline style in forms.css,trivial
435764,1211782366,crash viewing http://www.leparisien.fr with swfdec(git) plugin enabled or disabled,critical
435765,1211783766,Segfault with fast tab switching,critical
435838,1211847235,Crash when scrolling with windowless plugins,critical
435848,1211851325,Chrome popup panel appears on screen even when window is minimized.,major
435856,1211854793,LTR overwrite after printing a page,major
435867,1211862647,Zero'd stack after call to memzero,critical
435871,1211863769,NOSCRIPT tags are not working in firefox3,critical
435895,1211873279,Crash [nsStyleSet::EndReconstruct] with toggling iframe display and resize event handler doing reload,critical
435960,1211889375,wrong rendering Arabic decimal point numbers,major
436028,1211930266,Live Mesh website repeatedly crashes Firefox,critical
436063,1211943180,focus problems with OS X dialogs (sheets),major
436094,1211948230,Code processes differently in 3RC1 than in 2.x or MSIE,major
436125,1211959387,event handling does not work on large SVG Elements,minor
436129,1211960322,Letters i and ў in Belarussian text look different than other letters,major
436210,1211984249,I can't click on links in Flash in Zillow.com,major
436301,1212042892,flash player controls on youtube not working on Firefox 3,major
436444,1212085593,[1.8 branch] Crash [@ js_InitCodeGenerator],critical
436446,1212087473,[dfb] Korean chracters are broken and it occures chrash,critical
436473,1212106261,firefox crashes if cookie ask permision to set whilst save target as dialog is open (image),critical
436531,1212133360,asmXPTC_InvokeByIndex Bogus Return Value in WinMobile builds,critical
436575,1212145794,Mac OS X 10.5.3 hangs on shutdown after Firefox has been installed,critical
436600,1212152696,Hyperlink behavior wrong in div with unterminated p,minor
436602,1212153782,"""ASSERTION: Not enough frames to push"" and crash [@ nsLineBox::nsLineBox] with -moz-column, float",critical
436635,1212164720,Menus do not update their layout when their direction is changed,minor
436663,1212205368,[Mac] Crash [@ OTL::GCommon::GetLookups] with Arial and line of exactly 510 characters consisting of unique Hebrew words,critical
436722,1212242689,Bank of America Online Banking: Online Banking Overview does not load fully,major
436741,1212259343,"""Assertion failure: OBJ_IS_NATIVE(obj)"" with __proto__ mangling",critical
436817,1212330788,crash in [@ @0x0],critical
436881,1212390669,Crash [@ GetAccessibleWrap(_AtkObject*) ],critical
436897,1212400322,"System slowdown following overactive windowserver, when Thunderbird running",critical
436930,1212412166,Drop-down menus using onmouseover & onmouseout fail when moving the mouse rapidly over menus,major
436962,1212421309,Crash when closing tab,critical
437041,1212460256,[Solaris] Firefox 3 crashes when choose a jpeg file in file picker,blocker
437067,1212473679,print crashed,major
437142,1212504463,"Crash [@ nsStyleContext::Destroy] with image map, MathML",critical
437156,1212507592,"""ASSERTION: What's going on?"" with -moz-column, float, iframe",critical
437174,1212518091,disabling 3rd party cookies breaks installation of AMO experimental plugins (Invalid file hash -261),major
437222,1212561656,FF3RC1 does not download the security certificate on the first visit to a site,major
437262,1212571010,Wrong positioning of mouse over the widgets when the containing box has a vertical scrollbar in RTL,minor
437276,1212575065,Firefox uses wrong font for Oromo text,minor
437288,1212580050,[1.8 branch] Hang involving a for loop turning into a while loop,critical
437312,1212590837,Firefox's native implementation of getElementsByClassName breaks websites created by iWeb 2.0.3,major
437360,1212621110,crash and quit silently,critical
437361,1212621115,Pass PR_TRUE for aDoJSFixups in nsGlobalWindow::ShowModalDialog,minor
437368,1212626953,Creating elements with duplicate ids in javascript should generate an exception,minor
437376,1212632429,Dragged images corrupted,major
437384,1212636744,CSS @import loading styles for print AND screen media is not working,major
437449,1212652893,Crash in nsCycleCollector::MarkRoots on window close,critical
437486,1212664069,ActionMonkey: merge from mozilla-central,critical
437492,1212665199,crash in function called by nsJSIID::HasInstance,critical
437565,1212697303,"Crash [@ nsSpaceManager::GetPrevBand] with floats, svg",critical
437566,1212697303,"Crash [@ nsSpaceManager::GetPrevBand] with floats, svg",critical
437618,1212724376,"legacy String methods may expose sites to XSS (aka, the most silly bug ever)",trivial
437633,1212733663,Make automation.py's class Process use the subprocess module,minor
437704,1212758825,SVG rendering stops,major
437815,1212842144,error message when scroll wheel is clicked w/ empty clipboard,trivial
437852,1212895989,"FF3RC2 crashes @ js3250.dll!JS_SetPrivate(JSContext * cx=0x03026950, JSObject * obj=0x00000000, void * data=0x00000000)  Line 2888 + 0xb bytes C",critical
437980,1212984407,9 tests fail in table_indexes.html chrome test file.,major
438241,1213018355,Mousover and mouseout don't behave with nested elements.,major
438321,1213069449,relative positioned body with fixed div in bottom of page.When relative top of body is increased content is hidden,major
438326,1213070480,Firefox 3.0 RC2: Printing Results in Data Loss,critical
438415,1213100778,"""Assertion failure: *vp != JSVAL_HOLE"" at nxp.com",critical
438420,1213105110,Firefox crash when using the HTTPS Settings of the igoogle Sidebar Extension [@ nsDocShell.cpp:7615],critical
438571,1213152517,Arabic Font Problem!!!!,major
438679,1213183540,Remove some duplicate reftest manifest entries,minor
438705,1213191996,NPN_GetURL( ) fails on Windows if made from a thread that didn't originate in the Browser,major
438772,1213210179,crash when using East Asian Input Method,critical
438776,1213214607,Thunderbird hangs for 10 to 15 seconds with 100% CPU usage every time I open a message since upgrading to Mac OS 10.5.3,critical
438784,1213219901,URL of loaded page no longer exposed as the accValue for the Doc accessible.,major
438867,1213256741,"SVG not rendered due to <hr style=""clear: both"" />",major
438906,1213264934,SVG: Inline Font Styles ignored in FF3 but some are supported in FF2.,major
439028,1213312344,Can not confirm SSL certificate security exception on a .local (mDNS) domain,major
439098,1213348046,"Installed Java, tried to verify, Firefox crashed",critical
439184,1213382148,An excessively large CSS file crashes the browser.  Either filesize or number of declarations is an issue.,critical
439214,1213405541,Lockup in nsXMLHttpRequest::Send() before any data is sent over the network.,major
439274,1213450758,NS_THEME_SCROLLBAR_GRIPPER_* should get its state from its parent,trivial
439343,1213523050,"Crash [@ _moz_cairo_surface_set_device_offset ] with text-shadow, large text-indent, font-size and letters-spacing",critical
439382,1213563808,"Thunderbird shuts down/crashes when noting messages as spam, using Mcafee Security Center.",critical
439444,1213598210,Table body background color extending beyond bottom of table,major
439473,1213608643,OS X input box highlight clean-up/repaint needed when scripting moves active input box,trivial
439552,1213628222,mozilla/extensions/sql/build: unresolved external symbol,major
439639,1213679883,Tables with table body's in div's have strange spacing/link behavior,major
439735,1213709163,Investigate crash at nsBlockFrame::DrainOverflowLines,critical
439751,1213711666,Submit button won't work with Firefox 3 and mailto form action,major
439831,1213738547,Location bar in Firefox 3 has an artifact when ClearType is turned on,trivial
439840,1213740684,table with width of 100% inside a div with float:left does not expand to div width,minor
439841,1213740684,printing an html webpage results invalid characters and corrupted content.,major
439846,1213741185,arabic text,major
439902,1213750239,Can't open localhost HTTPS connection with invalid certificate (ssl_error_bad_cert_domain),major
439948,1213760182,Firefox 3 freezing horribly,critical
439957,1213762346,Poor picture separation/rendering in website titles,minor
440033,1213774973,Error importing PKCS12 (PKCS#12) certificates to firefox,major
440221,1213803857,All tag name has been converted into lower case by using Javascript.,major
