id,timestamp,description,severity
215905,1200806371,One CPU is maxed out processing large XML posted into a Java file,major
216116,1200976980,[breadcrumb] No tooltip for 'External Plug-in Libraries' project,trivial
216118,1200977606,[breadcrumb] looks strange for file inside IFolder,minor
216122,1200978670,[breadcrumb] Handle IPackageDeclaration and IImportDeclaration,minor
216136,1200990034,[breadcrumb] NPE when closing editor,major
216248,1201060486,[breadcrumb] Not updated anymore when switching from drop down to editor,major
216299,1201083777,Deadlocks in UI - during selection,major
216587,1201250305,Externalize Strings generates non-compilable code when nothing to externalize.,minor
217462,1201860688,[breadcrumb] breadcrumb item should be available as workbench window selection,minor
217805,1202186375,[breadcrumb] Widget disposed exception when opening type,major
219612,1203502264,Need artwork for new rich problem hover,trivial
220521,1204084425,Unify Javadoc view and hover back/forward,minor
221114,1204518037,[breadcrumb] Does not retarget editor actions if open external,major
222768,1205492835,BadPositionCategoryException while navigation through search results.,minor
223545,1206153193,[templates view] show view in Java perspective,trivial
223558,1206180393,[breadcrumbs] Blocked in endless display loop while opening dropdown,critical
223861,1206441017,[hovers] 'Configure Annotation Preference' toolbar button should be plural,trivial
223896,1206445998,'Open declaration' hyperlink should be title case,trivial
224052,1206501260,Javadoc hover with one line comment cut on osx,major
224132,1206529057,[breadcrumb] Non-Java resources inside jar cannot be opened,minor
224350,1206603740,Text DND in CU editor broken,critical
224558,1206682908,encoding change not recognized,minor
224679,1206705766,Code assist description font too big,major
225301,1207111976,[content assist] Colored labels ignores background color,major
225512,1207194105,No error hover on API tooling problem,major
226261,1207715270,AbstractAnnotationHover leaks references to quick fix ASTs,major
230897,1210148420,Undo of a rename closes the editor instead of undoing the change,major
232828,1211196958,[bidi] processing glitch in CodeTemplateContextType,minor
232981,1211272512,[misc] URISyntaxException when clicking a link in Javadoc,major
233646,1211518899,[breadcrumb] Styled text keeps focus when opening drop down on the mac,major
237081,1213345223,Correct indentation lost after if (test) try ... catch ...,minor
237466,1213688780,Auto insert of closing } is done wrong.,minor
237585,1213752216,"""Organize Imports"" inserts wrong static import",minor
238718,1214529937,Quick Outline filters items incorrectly,major
239193,1214960876,[breadcrumb] No easy way to hide breadcrumb menu after activation,trivial
239442,1215071920,[breadcrumb] Drop down stays open on GTK after tool bar drop down menu opened,major
240823,1216105492,Bad English in error message,minor
241808,1216798687,[templates] Error in SWT-Text template,trivial
243405,1218090920,[hovering] Typo in dialog from Problem hover,trivial
244826,1219309495,Left margin tabs wont convert to spaces in certain circumstances,minor
246492,1220777597,Javadoc hover as no dash added in @param tags,trivial
249456,1222920495,Line with class definition disapears on save if format on save is enabled,critical
250134,1223465329,"""Correct indentation"" save action conflict with java formatter",minor
250594,1223848579,Smart Insert Mode always on by default,minor
250629,1223873866,[content assist] Selected proposal kinds not restored,major
251032,1224100201,Code Selection,minor
260362,1231386915,NPE when using content assist in compare,major
263058,1233309198,Incorrect parameter autonaming when overriding method,minor
263145,1233417234,Arabic text not properly ordered,minor
265267,1234926303,[block selection][projection] Edits in folded regions have unexpected results,major
265394,1234983994,Cannot save a Java file that is not in a Java project,major
265672,1235126389,Wrong indentation of if/else + ?: + function call,minor
267776,1236653519,[content assist] Wrong post-qualification for constructor and anonymous type completion,minor
270377,1238299684,"Jdoc HTML tag <DD>, long lines not properly indented in flyover box",minor
274965,1241500718,[content assist] does not work for nested anonymous type,minor
276285,1242277592,[content assist][preferences] 'Favorites' prefs page needs polish,trivial
276424,1242348139,[content assist][preferences] 'Favorites' should grow list on resize,trivial
276847,1242704359,"[spell checking] update dictionary with words like synchronization, localization, etc.",minor
276882,1242716811,[content assist] error dialog should not lead to timeout dialog,minor
279611,1244532700,[nls tooling] Add 'Find Broken NLS Strings' to Tips & Tricks,trivial
280127,1244811849,Tab width setting does NOT work.,critical
282468,1246796153,Add Javadocs somewhat slow and have annoying progress window,minor
282959,1247097693,"Autocompletion deletes Text when automatic replacing imports with ""*""",major
283989,1248062294,Content assist with organize imports removes lines,major
284108,1248153704,Bad cursor position whithin comment after reformatting,minor
285137,1248929477,Interaction with content assist auto-import+name completion and organize imports deletes some user code,major
286651,1250241377,Deadlock invoking copy in Java editor,major
288088,1251686816,"Inside switch statement, case statements get formatted but default doesn't gets formatted.",minor
289976,1253502185,Confusing autocomplete suggestions in nested classes.,minor
291493,1254819220,Correct indentation on save moves cursor to the beginning of the line,minor
295769,1258740759,Content assist doesn't propose no brainer choices as before,minor
296938,1259926182,Autoindention fails for conditional operator,trivial
296943,1259926804,"Auto indention fails if last argument is """"); and on a separate line",trivial
296989,1259975292,Java content assist doesn't work with existing workspace,major
302077,1265567340,ClassCastException when pressing Ctrl+.,major
303546,1266850878,Bracket highlighting doesn't work when pressing the <END> key to reach end of line,minor
303877,1267069265,intellisense property giving problems,critical
305921,1268665085,"[Preference Page] When 'Enable Folding' is unchecked, all checkboxes below it should be disabled",minor
306403,1268912416,ASTProvider is hanging the UI for 20+ seconds,critical
307756,1270030535,[Compare] Compare with local history reverts changes in dirty editor,critical
310957,1272498908,Strange behavior on converting a virtual folder with linked source to a source folder,minor
312147,1273278627,No Default Proposals in Eclipse SDK Version: 3.5.0 for Windows 7 x64,trivial
313680,1274325880,[nls tooling][spell checking] Typing in Properties File editor removes all spelling errors,major
313972,1274448654,Java editor randomly crashes when opening certain Java files (throws IllegalStateException),major
314931,1275049211,Had to kill the eclipse process after IllegalStateExceptions using folding in the java editor,major
317068,1276683571,[breadcrumb] BreadcrumbItems not disposed when editor closed,major
318797,1278165785,Another deadlock in SharedASTProvider.getAST()  (on breakpoint creation),critical
319098,1278474935,Freeze on autocompletion,critical
319543,1278913316,Dead lock in Java Editor,critical
319980,1279177767,Java Editor Content Assist causes indefinite hang,critical
322805,1281950555,Eclipse Text compare: Previous Change button is highlighting the whole line rather than just the previous change as in word.,major
322913,1282037663,Correct indentation does not work for return statements,minor
323018,1282116340,[perfs] Regression on some perf tests running with JDK 1.5,major
324314,1283416921,The outline view does not make difference between a native and a non-native method,trivial
325242,1284447087,Update Typing preference documentation,trivial
328233,1287551452,[nls tooling] Externalize string broken with \\uHHHH in string,major
328237,1287552989,"""Equinox"" not recognized in default spelling engine",trivial
328904,1288217471,"auto-complete module,in the java file, enter os.writeByte () method,or as long as the character o the back, use 'Alt + /', it auto-complete, will be shut down Eclipse.",critical
329843,1289306751,Code formater with user define profile does not modify templates,major
331028,1290589540,[typing] Indentation broken when copying lines,major
331914,1291628515,[nls tooling] Quick assist dialog on paste does not close when moving caret to right,minor
332405,1292186763,IDE gets confused when declaring class member of type EventsHandler,minor
